id,probability
93331,0.190619446940741
93332,0.0454181771931856
93333,0.027819167036564
93334,0.0186951497671026
93335,0.244783613611473
93336,0.0258325929391648
93337,0.0219556845620356
93338,0.00754276989237672
93339,0.041957549947557
93340,0.0241701377231547
93341,0.00809824367144589
93342,0.128098855901597
93343,0.0141980612440415
93344,0.016419600974771
93345,0.0202634429156642
93346,0.149431642881058
93347,0.0770362711563106
93348,0.0805609183476015
93349,0.299991226347106
93350,0.0329667533172246
93351,0.0155107296791566
93352,0.0184958269886838
93353,0.286668499999329
93354,0.0188147218731535
93355,0.17038962188532
93356,0.0739950404899051
93357,0.00936016857454436
93358,0.00926427302161081
93359,0.0727510707674839
93360,0.0528397501601729
93361,0.0796571693103367
93362,0.215474504491562
93363,0.0491851083263345
93364,0.0271582026977959
93365,0.0132889624211554
93366,0.0359463294592306
93367,0.0221156162157808
93368,0.142546390932012
93369,0.0279394023397346
93370,0.0158001446412809
93371,0.0318356537762472
93372,0.0266986293273861
93373,0.0678197428392246
93374,0.0200666930634542
93375,0.023674906585987
93376,0.0647776861758314
93377,0.0963153256298961
93378,0.00980765941499
93379,0.0607006224147482
93380,0.0264806229643461
93381,0.0192328702863422
93382,0.023748794350932
93383,0.256027347508638
93384,0.0275956817482307
93385,0.0123009552266145
93386,0.0234322910556337
93387,0.0135203270543051
93388,0.0149375742741324
93389,0.00878960761069727
93390,0.0162040653642863
93391,0.625211954139364
93392,0.12422434878217
93393,0.0205091874796224
93394,0.0565413119231396
93395,0.0958390757484157
93396,0.0285523058478829
93397,0.0500655439231461
93398,0.090265548159701
93399,0.07986703335743
93400,0.209278974196866
93401,0.167226682550277
93402,0.0234417020833071
93403,0.306400584403847
93404,0.0790504098723671
93405,0.0228064709157943
93406,0.0134348338291225
93407,0.0207011861738356
93408,0.0725779271867538
93409,0.0181196322293097
93410,0.0170721623551135
93411,0.0300842474465978
93412,0.028036703446937
93413,0.0323415795925515
93414,0.0139615672181713
93415,0.0114092437379241
93416,0.0432388651871911
93417,0.113736624114243
93418,0.0141471114682203
93419,0.144688053103025
93420,0.00744630412299459
93421,0.0275266083686801
93422,0.0601762955741526
93423,0.0878176599736671
93424,0.0129569762593619
93425,0.102488859993041
93426,0.0184567922314411
93427,0.0174579290677969
93428,0.0294449794426076
93429,0.0239018936028598
93430,0.0421314220162525
93431,0.0518889590709968
93432,0.251052563540913
93433,0.0752199326860685
93434,0.0139599117972761
93435,0.0675780275132871
93436,0.0156950956007777
93437,0.0448841403485892
93438,0.283427467083508
93439,0.0264470163917867
93440,0.0156366638373278
93441,0.0269621137983356
93442,0.761553801186296
93443,0.0227466502222342
93444,0.068572029187968
93445,0.01075944826343
93446,0.193917107557861
93447,0.0303617656720016
93448,0.863676670838071
93449,0.00948524029306895
93450,0.0104867803668934
93451,0.0832115710235063
93452,0.0828645231373289
93453,0.0337762752880063
93454,0.0147109867577083
93455,0.127891621477785
93456,0.842434357195377
93457,0.0145599745793507
93458,0.0140795952686676
93459,0.123536275151754
93460,0.382202195871855
93461,0.16982916799971
93462,0.0899523714778341
93463,0.014241734996797
93464,0.0237035850730001
93465,0.0216171214756869
93466,0.0164780706838048
93467,0.0174147301994359
93468,0.0240237449505741
93469,0.0805332660323852
93470,0.15566727603093
93471,0.285444252166596
93472,0.0478257489468468
93473,0.0121235747579093
93474,0.111825872583873
93475,0.463275201656223
93476,0.158307116236139
93477,0.0208527382684411
93478,0.0147306370791629
93479,0.0623256710284797
93480,0.0166552436588606
93481,0.0557544375850511
93482,0.0340235938103394
93483,0.014156747455489
93484,0.0202850694619379
93485,0.020508941771226
93486,0.0316116333752622
93487,0.0856423299648569
93488,0.0749488838359434
93489,0.124730659663975
93490,0.49737903471314
93491,0.051859714530859
93492,0.0116642260616722
93493,0.0216121137172665
93494,0.0300708140212498
93495,0.0118216088292826
93496,0.0216103769813548
93497,0.0187134331092366
93498,0.0243461067711888
93499,0.0289682353279239
93500,0.0239698867690594
93501,0.0591734737158873
93502,0.0170517701040648
93503,0.0866502999539318
93504,0.0674559531585435
93505,0.0531314100050249
93506,0.0239321520519654
93507,0.0240901111683489
93508,0.187906136788123
93509,0.0147981688962488
93510,0.0822168008379774
93511,0.0158763493080312
93512,0.0157078558050755
93513,0.0181501345459949
93514,0.0195886491635734
93515,0.0240485247968555
93516,0.049106277972798
93517,0.0255105578098381
93518,0.0110273821357331
93519,0.0183532233210724
93520,0.0640418159436679
93521,0.02733552706945
93522,0.479105398529948
93523,0.0170911482136936
93524,0.0112971830545389
93525,0.0157015721548995
93526,0.031340184323049
93527,0.0662441867583992
93528,0.0269076914896746
93529,0.0174247634515939
93530,0.0387942972419057
93531,0.0199130628056423
93532,0.0257734072457466
93533,0.064544914304829
93534,0.0141899309037138
93535,0.0161796832018253
93536,0.022726614706432
93537,0.400962940894788
93538,0.0101392882522678
93539,0.0158273730575617
93540,0.0677860004889554
93541,0.0572504203058015
93542,0.0163386271582147
93543,0.0242604528434629
93544,0.190992888927379
93545,0.0671781055956799
93546,0.0241404627941219
93547,0.0148871604850955
93548,0.022156688806761
93549,0.0245454138812789
93550,0.0300798175251189
93551,0.0250181522355256
93552,0.0458506137765256
93553,0.0094528413671593
93554,0.104252136402298
93555,0.0488746903229392
93556,0.0202695444000959
93557,0.264637035245317
93558,0.0476092172667042
93559,0.00868004454215033
93560,0.172412244816015
93561,0.0933206243606906
93562,0.0200728541872381
93563,0.0242489439606572
93564,0.0207242045891968
93565,0.0266281005796343
93566,0.0135371556004524
93567,0.0123694986425755
93568,0.0715446796573919
93569,0.125279663013084
93570,0.0334922101516853
93571,0.28856735969448
93572,0.0113289910676802
93573,0.0173246297653959
93574,0.213515156942244
93575,0.0160047785382321
93576,0.1418104196379
93577,0.0226776858126121
93578,0.0270749326827546
93579,0.0289606381820525
93580,0.0156727823081996
93581,0.0207534805467464
93582,0.0914481570231371
93583,0.022613951974246
93584,0.0228678624884909
93585,0.0148675643749499
93586,0.0239038206772762
93587,0.0118979648444534
93588,0.0142780938933959
93589,0.0160651558754412
93590,0.0208417865875382
93591,0.0675441001010916
93592,0.0179925842892066
93593,0.0253688111883906
93594,0.0607403006330548
93595,0.0140927586613935
93596,0.151245808999852
93597,0.0189826778118164
93598,0.0387787090220696
93599,0.154947784543756
93600,0.0131694088909323
93601,0.0175811512295195
93602,0.0237542655405378
93603,0.0665107987962361
93604,0.0175972598376809
93605,0.0263468048504666
93606,0.0157527147687906
93607,0.0094119081250382
93608,0.0261516650244083
93609,0.0331380101277409
93610,0.0944999002827974
93611,0.0105307199843585
93612,0.871836545050966
93613,0.0362745987218337
93614,0.624917116873539
93615,0.0169817083272044
93616,0.0640972330130242
93617,0.029645135885094
93618,0.0198513673229547
93619,0.0243006458639829
93620,0.0894489920802531
93621,0.0164945039135352
93622,0.164482493096199
93623,0.21997803301646
93624,0.0148332402690123
93625,0.0140816313932098
93626,0.0853264431324901
93627,0.0644388174851491
93628,0.0674272689237134
93629,0.146999940706683
93630,0.092176955118878
93631,0.018351877819288
93632,0.0317239833357865
93633,0.0219229547842675
93634,0.0831792930520904
93635,0.0201288218851449
93636,0.00721423359600457
93637,0.0106554808385354
93638,0.0486203304836159
93639,0.0667192835332003
93640,0.236748541228057
93641,0.0278987221071856
93642,0.0111265348348967
93643,0.0314119149645979
93644,0.0688816688193552
93645,0.00741589377148944
93646,0.0490700852091924
93647,0.0176537380583813
93648,0.0235553815441167
93649,0.0142116112312123
93650,0.076879849826778
93651,0.0945026155545638
93652,0.0130445136363614
93653,0.107596340890748
93654,0.29382305032661
93655,0.0180027459245003
93656,0.016825256593941
93657,0.0181344458011969
93658,0.0145432139716583
93659,0.0124801106768142
93660,0.0736319052798521
93661,0.0159436307539359
93662,0.0193635935764282
93663,0.0328952382093237
93664,0.027842653898208
93665,0.0324313923229124
93666,0.0677528355388232
93667,0.0247709635351216
93668,0.0147477697481305
93669,0.0145409772655807
93670,0.0247614472957267
93671,0.507528101281417
93672,0.0219717587598697
93673,0.0239769222953763
93674,0.0123510096300728
93675,0.0254038963530772
93676,0.0192279830855145
93677,0.0136127469318009
93678,0.0183049696137101
93679,0.0177172289858424
93680,0.0171041538042097
93681,0.0159349618057205
93682,0.828166456575214
93683,0.0853557537651007
93684,0.0373363760379015
93685,0.0156461560109683
93686,0.0134773274367615
93687,0.0130621545322618
93688,0.0104083147789555
93689,0.00931593636581863
93690,0.0149596434893142
93691,0.035060417301776
93692,0.0199307084125821
93693,0.14040413897092
93694,0.0161840976294317
93695,0.0329816547810197
93696,0.0792687777703512
93697,0.0157586050776259
93698,0.0569000080137346
93699,0.383720523422205
93700,0.0865201417214111
93701,0.0266535772861585
93702,0.0242990903627818
93703,0.023667645375844
93704,0.0816483127436033
93705,0.0838089319219526
93706,0.0755421567848007
93707,0.388885590692354
93708,0.540613797250306
93709,0.0487346648656941
93710,0.0165886054557209
93711,0.0565044797684103
93712,0.0232427209494015
93713,0.0195618187931377
93714,0.0288830169422433
93715,0.670993170781496
93716,0.0604120880075136
93717,0.0220062157909691
93718,0.0156089924058723
93719,0.0140170242109141
93720,0.0790714935879371
93721,0.0217318693341055
93722,0.0146535410571064
93723,0.334076983503036
93724,0.0186077938586589
93725,0.265058534488397
93726,0.193750212157956
93727,0.0217687359983744
93728,0.0277030248895614
93729,0.0242882001244788
93730,0.031075147262556
93731,0.057287365404085
93732,0.146128323852097
93733,0.11882688148331
93734,0.0309942084414449
93735,0.322558293848149
93736,0.00963962080386653
93737,0.0830088402515383
93738,0.584947955189638
93739,0.0177823170018083
93740,0.016428335323544
93741,0.0129366674267563
93742,0.0229637282786681
93743,0.0550858570616775
93744,0.0347612718133989
93745,0.0233779925866269
93746,0.0324719072851635
93747,0.017332772097869
93748,0.0235033720954716
93749,0.686699299824105
93750,0.0489234633612468
93751,0.0712769256564504
93752,0.0457021258733896
93753,0.0594097239970734
93754,0.018785252160843
93755,0.0198107255733656
93756,0.0989628039743141
93757,0.0637681829462982
93758,0.0239940360278636
93759,0.0210682817568568
93760,0.0180890280840504
93761,0.0631780905570323
93762,0.0742387471528307
93763,0.0299958677004982
93764,0.0703721199099038
93765,0.0140859919802699
93766,0.0489699062885635
93767,0.0111183395766281
93768,0.0290714151904339
93769,0.0590780799356776
93770,0.00996245288451607
93771,0.0943555413264534
93772,0.162344895659592
93773,0.0228597829580542
93774,0.0602533903993653
93775,0.0188626608521972
93776,0.0646792279644328
93777,0.186423002795488
93778,0.0267936659227667
93779,0.0214951402650117
93780,0.0196450558772596
93781,0.0130194841462043
93782,0.0235908323077073
93783,0.0727612196181903
93784,0.080573177003218
93785,0.0664151486757831
93786,0.0285193796945622
93787,0.0238739784549231
93788,0.00870402600751363
93789,0.0158894470174055
93790,0.0255223455740565
93791,0.01251284183768
93792,0.0161864216594582
93793,0.677085034836023
93794,0.0208966131040259
93795,0.0193418004428133
93796,0.103924711232744
93797,0.0472115503655332
93798,0.437325465167617
93799,0.0435997484714
93800,0.0143167821329722
93801,0.0148634691191118
93802,0.675203467811869
93803,0.025545824625125
93804,0.182945227277376
93805,0.0238280578033449
93806,0.0100900883137553
93807,0.0197897895830172
93808,0.0684299928375239
93809,0.021453461378876
93810,0.0249496494081125
93811,0.0178184769963848
93812,0.0186458107380332
93813,0.204346330598415
93814,0.0697702185861587
93815,0.0100962547313168
93816,0.0252376983814342
93817,0.0989914636716622
93818,0.0121291478755887
93819,0.0182748348673511
93820,0.0150605032608407
93821,0.0807147814343843
93822,0.019437449201914
93823,0.0154994158536266
93824,0.0175383530826161
93825,0.0148847358182527
93826,0.0155658381477901
93827,0.0192264160521532
93828,0.0212507867197452
93829,0.0798690145639452
93830,0.0128294172861467
93831,0.0471127128045187
93832,0.0277983232589313
93833,0.0272493576281459
93834,0.0270762436123787
93835,0.0214214961909225
93836,0.0148177408060437
93837,0.0308598470561504
93838,0.0123640514353792
93839,0.0197085859094001
93840,0.0161471133804971
93841,0.0212401618841462
93842,0.0317925919494652
93843,0.0785206229102679
93844,0.489012609477487
93845,0.0108504333597077
93846,0.0207465575517255
93847,0.0168774364200325
93848,0.287891698770333
93849,0.0110787425480062
93850,0.012933199805276
93851,0.0976956882128712
93852,0.0240911962205856
93853,0.0874587493414416
93854,0.0143354982266049
93855,0.0411600639070274
93856,0.0312216492560598
93857,0.0157795471143459
93858,0.407144007489285
93859,0.0214085879127515
93860,0.008743445017154
93861,0.0243361774829525
93862,0.0257741743679471
93863,0.0162807740454783
93864,0.0368758544189558
93865,0.0252290163000236
93866,0.0195074527788106
93867,0.065455857340561
93868,0.0126994801548081
93869,0.0126151706853817
93870,0.0146169016088426
93871,0.0835675825154302
93872,0.012079496201346
93873,0.124937146562856
93874,0.0861556091577761
93875,0.0363296106748947
93876,0.0117175382332675
93877,0.0269101132662278
93878,0.0759027287782854
93879,0.0171156943168629
93880,0.0181104028078911
93881,0.208160275865931
93882,0.0231759847313802
93883,0.0371692446273238
93884,0.0453927605710513
93885,0.0586113097271557
93886,0.260525425071023
93887,0.0227187453833353
93888,0.0286925854144037
93889,0.0841448454229759
93890,0.0424172822407834
93891,0.0190490504656211
93892,0.0666495345792066
93893,0.0141096006893618
93894,0.0181941040332005
93895,0.0202938669459106
93896,0.0184484192873304
93897,0.239371786833186
93898,0.0278296067802714
93899,0.0267065598997049
93900,0.0203965282603869
93901,0.01864684945784
93902,0.0153629238169675
93903,0.15362725896938
93904,0.0104326349430537
93905,0.0116354348349464
93906,0.0172207710151675
93907,0.0204615541968201
93908,0.0873070665772879
93909,0.790034561046555
93910,0.0189857821603116
93911,0.136597091509687
93912,0.349463041895763
93913,0.0357024688023136
93914,0.0111252287656492
93915,0.0354545896113073
93916,0.0795382521124514
93917,0.403905460991515
93918,0.0100569164853521
93919,0.0232553325430955
93920,0.0165539757690547
93921,0.0183997454202685
93922,0.226716359574952
93923,0.106659985947217
93924,0.00905677301492504
93925,0.81278580715214
93926,0.0109599233037717
93927,0.0195807885790605
93928,0.0113908967642429
93929,0.0235844512004286
93930,0.149371922621834
93931,0.0207041533905332
93932,0.0263609638189212
93933,0.0199747520821663
93934,0.0313336066092797
93935,0.0616670079802246
93936,0.0250728888270537
93937,0.0206363556287038
93938,0.0699292249576603
93939,0.0368872390079592
93940,0.0224254531040915
93941,0.262474471611194
93942,0.0273870763786376
93943,0.0196486036966076
93944,0.00955894844960368
93945,0.0544806148995784
93946,0.0567777711884584
93947,0.0224433862046883
93948,0.0150572954990367
93949,0.175627001765746
93950,0.0181052557752015
93951,0.0111827570405758
93952,0.0178385941994896
93953,0.00951940020490596
93954,0.0763110426047248
93955,0.0154091792619594
93956,0.188380919464982
93957,0.0528781535144166
93958,0.0202307323779223
93959,0.0682380808682482
93960,0.103401526351063
93961,0.0190047615482301
93962,0.0171512975313134
93963,0.00411927811491665
93964,0.136596753060188
93965,0.0247304139936622
93966,0.0334469574061389
93967,0.0149858659693926
93968,0.0152322211163058
93969,0.013068091438827
93970,0.220715768659031
93971,0.027905932505889
93972,0.0116952621570288
93973,0.0244810266121493
93974,0.0168982696166905
93975,0.0336606722881225
93976,0.0337884162121542
93977,0.192004522119963
93978,0.0684485997539842
93979,0.0372409521954982
93980,0.0233868684159156
93981,0.0942917840291156
93982,0.039148911392185
93983,0.010905328066749
93984,0.0296418598454729
93985,0.0355655500346999
93986,0.0114370040424538
93987,0.0269146138902136
93988,0.0109870539795234
93989,0.761710865693063
93990,0.0181470788435188
93991,0.0352633282293909
93992,0.025861286432832
93993,0.0787475671460146
93994,0.0114886415374858
93995,0.106086259716619
93996,0.0290149241693805
93997,0.627157460480606
93998,0.0624800144630464
93999,0.0251124203226899
94000,0.0183767093181333
94001,0.0734225287734262
94002,0.0116331387902714
94003,0.0623858116500608
94004,0.0233044460361714
94005,0.0179703078381001
94006,0.0162317123051442
94007,0.167328904630096
94008,0.028339905486341
94009,0.0185757408851915
94010,0.0135563857127999
94011,0.0686880590684804
94012,0.0109459939207373
94013,0.0348251566840027
94014,0.0843349060288417
94015,0.0870078126229356
94016,0.0325121380165166
94017,0.0208846386892527
94018,0.0822995176598165
94019,0.00819445105498851
94020,0.0142949342245438
94021,0.00803466415825926
94022,0.0167650288796103
94023,0.057058255472166
94024,0.0823758060787917
94025,0.026879635723175
94026,0.0151579231169335
94027,0.0578094671284362
94028,0.39090389636333
94029,0.0259619700098081
94030,0.0153306276041646
94031,0.0105340695843306
94032,0.0250290644988106
94033,0.0195214090901516
94034,0.0520810700054501
94035,0.0306406395556455
94036,0.0785393347660168
94037,0.0875472881446895
94038,0.0209145008815377
94039,0.0108196735655425
94040,0.0764196984412898
94041,0.014963258879982
94042,0.0207813024643935
94043,0.030450157096637
94044,0.030049171188475
94045,0.0245147826837384
94046,0.00579715612319892
94047,0.0289386899116003
94048,0.0232678956923974
94049,0.0964672827124944
94050,0.0221070753454388
94051,0.178431080688462
94052,0.0172241412675893
94053,0.0165481269236313
94054,0.0477286665522224
94055,0.0947607244211319
94056,0.0222560097838853
94057,0.158130971512843
94058,0.00875137744132863
94059,0.0722735907812406
94060,0.0850230648450474
94061,0.0213421972826665
94062,0.0168418260359467
94063,0.110760649403643
94064,0.0162419909421879
94065,0.0136169377981407
94066,0.0219956248648698
94067,0.492425843028383
94068,0.0237531458230398
94069,0.0223348355408291
94070,0.0139481003450199
94071,0.0245923842440574
94072,0.068699645125135
94073,0.0124166328424398
94074,0.0103130376530505
94075,0.021881443262208
94076,0.0157687473694965
94077,0.0226601566485561
94078,0.0256913476670213
94079,0.040299643976951
94080,0.0216490533158201
94081,0.728532613715838
94082,0.0181281115635467
94083,0.0963177048144043
94084,0.0118892318904389
94085,0.0209633445053961
94086,0.0161406410651662
94087,0.0130027407977723
94088,0.0695536040053171
94089,0.0128620084359917
94090,0.0957546808185185
94091,0.0178531081006928
94092,0.0433663701652272
94093,0.0213818828216048
94094,0.014124837662225
94095,0.0295852653244696
94096,0.104249662524311
94097,0.0176760261189134
94098,0.0249324430958639
94099,0.0372291129060367
94100,0.147510665238135
94101,0.0788102152783075
94102,0.0283433066699994
94103,0.0264914478313028
94104,0.0422238343126562
94105,0.062931574609191
94106,0.0104195275619742
94107,0.0224825703540377
94108,0.0306365062098307
94109,0.0120549195645432
94110,0.0180127873538397
94111,0.0909418711088178
94112,0.0160880144853888
94113,0.12320097926325
94114,0.0473332252294319
94115,0.0217850920346732
94116,0.0223985358152133
94117,0.033237325662939
94118,0.0423353844982121
94119,0.00945865565736673
94120,0.093458199018279
94121,0.0209118743977884
94122,0.00957570922596368
94123,0.0117665537776474
94124,0.0714357413981576
94125,0.249032795111994
94126,0.0274350212834989
94127,0.026317608535524
94128,0.010567504233576
94129,0.0258139684080325
94130,0.020818936260767
94131,0.0202450151493611
94132,0.00851848330508907
94133,0.0193322889785223
94134,0.012205485880208
94135,0.0130316173200546
94136,0.0155650580811951
94137,0.0511217341395443
94138,0.0251252800355758
94139,0.0187390344694943
94140,0.0402845734888839
94141,0.0163280644055029
94142,0.131173591444197
94143,0.0157858262902905
94144,0.0167046728899185
94145,0.0610879450527908
94146,0.0196891204784621
94147,0.0304087888559406
94148,0.0235286265023066
94149,0.0218164015304473
94150,0.0112762380036088
94151,0.70220915163051
94152,0.0228982053093823
94153,0.0123447493906806
94154,0.0172773810100747
94155,0.0153815764220471
94156,0.0847436544160837
94157,0.0177986575542098
94158,0.155120541945238
94159,0.044775428418437
94160,0.721251751712761
94161,0.10640512869813
94162,0.0165975335480949
94163,0.0460431182516372
94164,0.101299637600148
94165,0.0619191061004076
94166,0.266391392999132
94167,0.0363902021141782
94168,0.0376067655119356
94169,0.04495787513762
94170,0.0193853315116004
94171,0.0208315321772107
94172,0.0328207478176165
94173,0.0452383853237833
94174,0.00916208630931411
94175,0.0615392640832966
94176,0.0281063310998912
94177,0.0946354966262717
94178,0.0750228552745107
94179,0.0957048518242069
94180,0.0185940560722154
94181,0.0281496508470143
94182,0.0191565000528116
94183,0.00939195460657501
94184,0.013965791730397
94185,0.01433774749524
94186,0.0539615011464433
94187,0.0129896566876415
94188,0.0222508299060422
94189,0.0178479604058375
94190,0.112405458402429
94191,0.015684842835068
94192,0.00904348595430795
94193,0.0533981285473432
94194,0.0194106512022869
94195,0.0149946479977761
94196,0.0450130098786543
94197,0.019536533870306
94198,0.0118123250854119
94199,0.0767434764692555
94200,0.15846730358357
94201,0.0201958059510307
94202,0.0728929547995884
94203,0.185317866095567
94204,0.714850011281067
94205,0.0502407300833626
94206,0.190014656884624
94207,0.17045129009129
94208,0.07338318180558
94209,0.0208925685374511
94210,0.0670702235839575
94211,0.0183419805552416
94212,0.0704266529399494
94213,0.0181598504460783
94214,0.0941936632849724
94215,0.0648582507096565
94216,0.0162696954160692
94217,0.32014819370912
94218,0.0962169511115414
94219,0.0716673015593481
94220,0.0337607314126281
94221,0.0289503717308201
94222,0.0285170724029382
94223,0.0157319216231969
94224,0.107691973823012
94225,0.0263507698470832
94226,0.396707478233135
94227,0.0237058445568413
94228,0.0234314338427984
94229,0.0644754960577674
94230,0.087409678060816
94231,0.108980692565735
94232,0.0479910684672575
94233,0.0304139478734478
94234,0.0123386024324564
94235,0.199408929393664
94236,0.0509293540225439
94237,0.0959961088909408
94238,0.0263997864699948
94239,0.0288546913252862
94240,0.0262104249013463
94241,0.0129216766063775
94242,0.0204822946434933
94243,0.169452561529943
94244,0.0502777604439212
94245,0.116389617356283
94246,0.024286504674328
94247,0.0231133294431588
94248,0.013955521218374
94249,0.0276514020797641
94250,0.0211622200033042
94251,0.0132772772959852
94252,0.0194831152964455
94253,0.0161004175174547
94254,0.00736013764667927
94255,0.820374198708563
94256,0.0288051334206547
94257,0.0221524513331607
94258,0.110346445796423
94259,0.188788751767112
94260,0.0140235473038459
94261,0.0173075687281722
94262,0.020654803031751
94263,0.141264530889987
94264,0.0269532347899629
94265,0.0201740575234044
94266,0.0269922022132419
94267,0.356488796938567
94268,0.0184953293786454
94269,0.0191092224625282
94270,0.0129567708406793
94271,0.247244343766858
94272,0.0171955777737636
94273,0.0200196834349322
94274,0.0123996629255772
94275,0.0185030652517896
94276,0.616848502633684
94277,0.0273806707612022
94278,0.0266126582183047
94279,0.185199530866906
94280,0.0649442076265834
94281,0.0313252314926481
94282,0.406522116201211
94283,0.0314566666634252
94284,0.0175253789546837
94285,0.23211758320303
94286,0.388743065066422
94287,0.194328638207307
94288,0.0128288580910709
94289,0.0796680431020093
94290,0.0642598010404646
94291,0.010903934692962
94292,0.0111166427089234
94293,0.0208020595724304
94294,0.0199041996078233
94295,0.0557043646098998
94296,0.0128334699168662
94297,0.0283740223085242
94298,0.0154007058624865
94299,0.0209386327608502
94300,0.0270904330546905
94301,0.0250370264734156
94302,0.0109777263405357
94303,0.0287987376163277
94304,0.0944987791269081
94305,0.225026077800536
94306,0.263456642010921
94307,0.00991565983412034
94308,0.0227795823763135
94309,0.802240244922235
94310,0.136760683736429
94311,0.0492395537926392
94312,0.0167712436648374
94313,0.029166758883561
94314,0.0247559021058603
94315,0.245037584182564
94316,0.173737421844868
94317,0.0858196613325639
94318,0.0671702877277619
94319,0.246332699477795
94320,0.013001041141281
94321,0.0260381678324009
94322,0.0122510099332762
94323,0.204938641448148
94324,0.011480391414148
94325,0.0305205163112829
94326,0.0584534273143097
94327,0.0123694254003719
94328,0.0239245359814735
94329,0.0102375635524827
94330,0.0293827313475735
94331,0.0138542123942899
94332,0.0593415506858673
94333,0.168117241792071
94334,0.0193397115059685
94335,0.014622156779139
94336,0.372343407509526
94337,0.0777648561178846
94338,0.051822871664205
94339,0.0816420899562573
94340,0.0557635611900995
94341,0.0695535068590767
94342,0.108802718360617
94343,0.00296770802744459
94344,0.0660112737971152
94345,0.0759762021217316
94346,0.0147974297659905
94347,0.715740451812685
94348,0.0331525062820762
94349,0.0128893624677343
94350,0.0107700271525926
94351,0.0125697204103596
94352,0.0196657230321771
94353,0.0257615094280027
94354,0.0588459402764195
94355,0.0298781334722006
94356,0.0383116678468615
94357,0.0237694590940919
94358,0.0162839167918345
94359,0.399412426310861
94360,0.0309127081796237
94361,0.764715307841069
94362,0.551140975265471
94363,0.0217203124142635
94364,0.0156495205502629
94365,0.0466740352872153
94366,0.0134684561672659
94367,0.03347922545933
94368,0.0578999215374305
94369,0.0192481013403336
94370,0.0119305505184834
94371,0.0225564156615191
94372,0.0246507245144762
94373,0.0758905153199204
94374,0.240915790669077
94375,0.0654463381331312
94376,0.0931849124847713
94377,0.669883112661661
94378,0.0162623389579936
94379,0.046034487750783
94380,0.0448309776408132
94381,0.520112919016978
94382,0.00949118832099913
94383,0.0220149607730318
94384,0.0104047296049847
94385,0.010752736066806
94386,0.0182672632485365
94387,0.0140844334847678
94388,0.0311567129343606
94389,0.017214512976052
94390,0.0240950990046558
94391,0.01840663710429
94392,0.0266723499278663
94393,0.0282063404365502
94394,0.0216174971854581
94395,0.433566765537853
94396,0.0147913818456857
94397,0.0508022100207701
94398,0.045014848435539
94399,0.0952813251820204
94400,0.0267172611893661
94401,0.0189074938482131
94402,0.0246694508107495
94403,0.0218914139463012
94404,0.10595530455175
94405,0.0275253075885048
94406,0.56517744580318
94407,0.0843384500253365
94408,0.029241858917994
94409,0.0151587481916253
94410,0.0943781393020362
94411,0.0126794855720514
94412,0.397711989482955
94413,0.0240650737102063
94414,0.0135405108036972
94415,0.349857558103091
94416,0.0637824939728441
94417,0.0191465593690595
94418,0.0223426671205181
94419,0.0517404840114358
94420,0.0157977921455146
94421,0.149264547613293
94422,0.0116567256941704
94423,0.0159280484313063
94424,0.0129916278768371
94425,0.0924731416133083
94426,0.285674452328572
94427,0.172792486939884
94428,0.0224735450831836
94429,0.0219897268081542
94430,0.0135001146860793
94431,0.0299494641614065
94432,0.011752506945894
94433,0.017661092570764
94434,0.0140400264997188
94435,0.00316823555620141
94436,0.0107507526176294
94437,0.0252146646449261
94438,0.0377126609373187
94439,0.132662374824364
94440,0.00825152771372909
94441,0.0139017459788949
94442,0.0229797288511279
94443,0.0211076241230214
94444,0.0143370434412265
94445,0.0169342951953251
94446,0.0101672526964527
94447,0.0176937208155435
94448,0.024868549304682
94449,0.0275596126191327
94450,0.0630638675512781
94451,0.0177285825266787
94452,0.0920518747046487
94453,0.0178563013044923
94454,0.0276460625737912
94455,0.0178865116928389
94456,0.0100793834143141
94457,0.0114324478573882
94458,0.0478594330832621
94459,0.0260255782860435
94460,0.0287129218113641
94461,0.00812959508445991
94462,0.0883316622409064
94463,0.0491013732338447
94464,0.0206463536717436
94465,0.0133532110538421
94466,0.0251036584270472
94467,0.025974315560295
94468,0.0392116842768035
94469,0.0442965268687437
94470,0.0883303837135751
94471,0.0115089192317867
94472,0.0154159162358458
94473,0.179155715563674
94474,0.0191984334643724
94475,0.0129931200705911
94476,0.0237019067696546
94477,0.0656838442847624
94478,0.0751217459399097
94479,0.0214605526909929
94480,0.177506645222049
94481,0.0240132197917024
94482,0.0261213465582097
94483,0.0267485544343935
94484,0.0318312877428742
94485,0.0102352302994743
94486,0.0237263669544319
94487,0.0174892029258581
94488,0.168608871189053
94489,0.0488618749728119
94490,0.0112165966705325
94491,0.0456570697501249
94492,0.0235046512395049
94493,0.575113505236156
94494,0.176099662896061
94495,0.0255183985561558
94496,0.0269740938708353
94497,0.0723603673986714
94498,0.026584409021233
94499,0.0415684910336687
94500,0.0136951460916258
94501,0.0794803384123493
94502,0.108178187379341
94503,0.0103373131269022
94504,0.026356211018576
94505,0.014411181564586
94506,0.0605402572235818
94507,0.0489474773378292
94508,0.167040321147445
94509,0.0130516018174241
94510,0.0960245559887481
94511,0.00668480839846105
94512,0.00937432414465875
94513,0.0096178414168351
94514,0.0617609235959566
94515,0.0248263409869817
94516,0.109839125543468
94517,0.0242887817065079
94518,0.151363771038645
94519,0.009369296448519
